date,SIGNAL,High Temp,Low Temp,Precipitation
2017-09-29,5307,68.75599999999996,39.54200000000004,0.0
2017-09-29,5815,68.75599999999996,39.54200000000004,0.0
2017-09-29,5814,68.75599999999996,39.54200000000004,0.0
2017-09-29,5321,68.378,39.02,0.0
2017-09-29,5327,68.378,39.02,0.0
2017-09-29,5803,68.378,39.02,0.0
2017-09-29,5313,68.75599999999996,39.54200000000004,0.0
2017-09-29,5301,68.75599999999996,39.54200000000004,0.0
2017-09-29,5802,68.378,39.02,0.0
2017-09-29,5310,68.378,39.02,0.0
2017-09-29,5312,68.75599999999996,39.54200000000004,0.0
2017-09-29,5806,68.378,39.02,0.0
2017-09-29,5811,68.75599999999996,39.54200000000004,0.0
2017-09-29,5807,68.75599999999996,39.54200000000004,0.0
2017-09-29,5816,68.75599999999996,39.54200000000004,0.0
2017-09-29,5330,68.75599999999996,39.54200000000004,0.0
2017-09-29,5299,67.94599999999998,38.53400000000003,0.0334645669291338
2017-09-29,5323,68.378,39.02,0.0
2017-09-29,5800,68.378,39.02,0.0
2017-09-29,5304,68.75599999999996,39.54200000000004,0.0
2017-09-29,5308,68.75599999999996,39.54200000000004,0.0
2017-09-29,5297,68.75599999999996,39.54200000000004,0.0
2017-09-30,5305,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5807,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5303,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5805,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5816,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5802,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5313,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5314,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5309,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5301,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5331,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5320,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5810,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5315,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5310,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5326,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5307,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5312,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5330,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5311,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5806,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5817,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5811,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5317,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5815,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5297,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5803,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5299,63.28400000000003,43.95200000000001,0.2531496062992126
2017-09-30,5321,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5324,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5322,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5316,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5327,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5332,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5325,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5813,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5306,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5323,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5814,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5300,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5808,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5304,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5801,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5319,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5302,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5800,63.536,44.83400000000003,0.1488188976377953
2017-09-30,5308,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5809,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5318,63.78799999999998,45.55399999999999,0.1346456692913386
2017-09-30,5812,63.78799999999998,45.55399999999999,0.1346456692913386
2017-10-01,5315,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5811,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5324,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5815,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5317,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5314,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5330,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5320,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5304,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5802,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5305,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5308,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5311,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5325,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5310,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5817,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5322,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5321,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5812,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5316,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5319,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5331,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5332,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5809,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5323,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5800,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5297,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5309,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5805,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5814,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5813,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5300,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5306,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5801,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5307,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5806,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5312,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5326,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5810,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5816,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5318,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5301,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5807,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5808,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5303,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5803,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5327,54.39200000000003,35.61800000000002,0.008267716535433
2017-10-01,5302,54.878,36.12199999999997,0.0141732283464566
2017-10-01,5299,53.70799999999994,35.203999999999986,0.0039370078740157
2017-10-01,5313,54.878,36.12199999999997,0.0141732283464566
2017-10-02,5816,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5817,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5309,47.89400000000001,31.78400000000003,0.0
2017-10-02,5325,47.89400000000001,31.78400000000003,0.0
2017-10-02,5800,47.89400000000001,31.78400000000003,0.0
2017-10-02,5813,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5316,47.89400000000001,31.78400000000003,0.0
2017-10-02,5306,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5318,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5302,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5807,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5310,47.89400000000001,31.78400000000003,0.0
2017-10-02,5810,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5814,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5806,47.89400000000001,31.78400000000003,0.0
2017-10-02,5315,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5330,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5304,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5324,47.89400000000001,31.78400000000003,0.0
2017-10-02,5317,47.89400000000001,31.78400000000003,0.0
2017-10-02,5805,47.89400000000001,31.78400000000003,0.0
2017-10-02,5307,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5320,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5323,47.89400000000001,31.78400000000003,0.0
2017-10-02,5314,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5331,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5312,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5812,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5301,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5801,47.89400000000001,31.78400000000003,0.0
2017-10-02,5313,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5305,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5332,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5326,47.89400000000001,31.78400000000003,0.0
2017-10-02,5300,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5303,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5803,47.89400000000001,31.78400000000003,0.0
2017-10-02,5321,47.89400000000001,31.78400000000003,0.0
2017-10-02,5802,47.89400000000001,31.78400000000003,0.0
2017-10-02,5811,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5297,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5322,47.89400000000001,31.78400000000003,0.0
2017-10-02,5319,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5815,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5809,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5808,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5299,47.876000000000026,31.78400000000003,0.1019685039370078
2017-10-02,5327,47.89400000000001,31.78400000000003,0.0
2017-10-02,5308,47.96599999999994,31.80200000000001,0.0078740157480314
2017-10-02,5311,47.89400000000001,31.78400000000003,0.0
2017-10-03,5814,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5309,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5323,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5809,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5331,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5316,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5297,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5321,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5800,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5302,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5812,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5813,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5805,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5803,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5322,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5817,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5815,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5299,58.531999999999954,30.181999999999952,0.0
2017-10-03,5317,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5325,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5308,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5802,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5304,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5327,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5330,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5307,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5806,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5312,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5319,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5301,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5310,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5313,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5303,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5807,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5811,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5332,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5306,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5326,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5324,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5816,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5311,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-03,5808,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5300,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5305,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5314,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5320,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5810,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5315,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5318,59.05399999999999,30.505999999999965,0.0196850393700787
2017-10-03,5801,58.81999999999999,30.34400000000001,0.0236220472440944
2017-10-04,5313,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5321,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5314,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5306,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5330,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5316,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5307,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5326,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5304,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5812,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5311,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5320,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5324,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5312,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5302,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5327,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5300,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5319,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5803,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5301,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5305,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5315,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5310,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5807,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5303,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5806,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5331,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5802,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5308,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5309,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5808,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5299,59.62999999999997,38.695999999999984,0.0244094488188976
2017-10-04,5816,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5317,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5817,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5814,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5813,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5297,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5815,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5322,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5810,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5318,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5800,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5811,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5801,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5325,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5332,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-04,5323,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5805,60.26000000000002,39.14599999999999,0.011023622047244
2017-10-04,5809,60.87199999999997,39.54200000000004,0.018503937007874
2017-10-05,5322,60.54799999999996,34.78999999999996,0.0
2017-10-05,5805,60.54799999999996,34.78999999999996,0.0
2017-10-05,5305,60.74599999999998,35.29400000000001,0.0
2017-10-05,5301,60.74599999999998,35.29400000000001,0.0
